Distance r(in m),Azimuth(in deg),Elevation(in deg),x-axis,y-axis,z-axis,Rvec1,Rvec2,Rvec3,TimeStamp(UTC),TimeStamp(Datetime)
31.379743606049498,2.274463766294735,0.7034031027143408,1.2452569751213556,0.3852300248357231,31.35265924407818,-2.4580826173172223,2.3789462196196003,0.35102524038749144,1597536383.775528,2020-08-15 20:06:23.775528
32.07178806528197,2.4218551100697754,0.409709735549505,1.355215192472433,0.2293364700664,32.04232179898879,2.21376960125108,-2.213910423979197,-0.033074619272160204,1597536383.8058,2020-08-15 20:06:23.805800
31.39320444071397,2.5422262936718116,0.1421436029460264,1.3924620757165007,0.07788250107991534,31.362210839482923,2.088006220865343,-2.045882627965783,-0.2767454803654119,1597536383.836298,2020-08-15 20:06:23.836298
32.12119414451433,2.685629523723189,0.7198147350446508,1.5049491871004537,0.40353235156942024,32.083382035799524,-2.2555604548284816,2.237426990671394,-0.4490418085322033,1597536383.91231,2020-08-15 20:06:23.912310
31.242685094737926,2.8009158192672374,0.4151968116013226,1.5266566781227149,0.2263997421257149,31.204541888527512,-2.167375511427957,2.114122219988452,-0.12744087048782973,1597536383.94491,2020-08-15 20:06:23.944910
31.171950960408356,2.967683829801998,0.129908670241806,1.6138518346661201,0.07067716440730087,31.130066072404663,-2.0340423173550595,2.0692038615607022,0.25054198539436107,1597536383.981255,2020-08-15 20:06:23.981255
32.060689687551445,2.982356882431034,0.054133962710412195,1.6680670946104459,0.03029144444054832,32.01725250295126,2.2635504278521505,-2.158626875352396,-0.042538517472563535,1597536384.013618,2020-08-15 20:06:24.013618
31.41016571812114,3.240467734644018,0.7422360870044535,1.7753635619747852,0.4068904659266508,31.35731230209921,2.0971655619099807,-2.0515548203161558,-0.27777827503054686,1597536384.07357,2020-08-15 20:06:24.073570
32.747276065935985,3.1618019668307524,0.07157398057016028,1.80620246036559,0.04090793966307671,32.69740125684709,-2.2221859569659412,2.061780446096209,-0.1607999134800176,1597536384.109418,2020-08-15 20:06:24.109418
31.915193717051967,3.328081840722432,-0.3102280781957727,1.8527560469526059,-0.17280401660826994,31.86090117682295,-2.3093991856388896,2.2297692175273274,0.3250177766147261,1597536384.14161,2020-08-15 20:06:24.141610
31.185667149031858,3.4094903134977907,0.2767657743658971,1.854643577860747,0.15064096911344216,31.13010504363468,2.1609136384248897,-2.135707538108621,-0.3084735235109693,1597536384.282323,2020-08-15 20:06:24.282323
30.74125320774792,3.4202528105075816,0.55046593083645,1.833914728657221,0.29534029175942095,30.685080734176818,2.0750821819726006,-2.079979808058881,-0.262092280006717,1597536384.319048,2020-08-15 20:06:24.319048
31.282338891253673,3.3980551668396948,0.6876215891992358,1.8540485773623745,0.3754184934811883,31.22509073381173,2.2341239100852897,-2.1815518222688617,-0.11093866630647262,1597536384.34969,2020-08-15 20:06:24.349690
31.28875355327116,3.447794136318879,0.8381064604390072,1.881474594678931,0.4576667174725836,31.22877989039332,2.233643050826917,-2.180925685333091,-0.10999032012570074,1597536384.381978,2020-08-15 20:06:24.381978
30.999292359491417,3.498033942743172,0.9630712436802839,1.891132606421898,0.5210352576901086,30.93716642671715,2.0753309722935773,-2.0914594840567067,0.3713983365355192,1597536384.413978,2020-08-15 20:06:24.413978
31.136476298192033,3.586580187623787,0.7715906640720984,1.9476204591035269,0.4192959494049595,31.072674840154466,-2.1207702216358517,2.1335547869807923,0.2943671539746109,1597536384.445982,2020-08-15 20:06:24.445982
31.265273598373902,3.494624555766174,1.0151004109481856,1.905472380912636,0.5538930101016235,31.20223887351861,-2.1488157437432456,2.096666197262624,-0.14895399790542588,1597536384.486021,2020-08-15 20:06:24.486021
31.079904184217916,3.4135791422351414,1.0565882426082633,1.8502746968356276,0.5731102783012061,31.019485364127522,-2.0581694398568855,1.9800803002034186,-0.22825949202758022,1597536384.51401,2020-08-15 20:06:24.514010
31.30808689691734,3.596905131134949,1.1890760929696467,1.9637402826423427,0.6496992570236061,31.23968501958171,2.2321833807569886,-2.1791600460399434,-0.10694652891614838,1597536384.54598,2020-08-15 20:06:24.545980
30.749258263948814,3.668832790485496,1.0500982439638906,1.967298040349447,0.5635307644715439,30.681086279350602,2.0799583715477934,-2.082178535457976,-0.2657053744516519,1597536384.573984,2020-08-15 20:06:24.573984
31.2638385556895,3.544068347721785,1.1643262207309064,1.932213436522774,0.6352789331779621,31.197605247021738,-2.1454185515192403,2.093486108049402,-0.1455507866270735,1597536384.637978,2020-08-15 20:06:24.637978
30.460424701138837,3.6782468943613256,0.8060514234747845,1.9539473999767556,0.42851077363090034,30.394669615719714,2.306244755136563,-2.2672654115401127,-0.3086765783752541,1597536384.672408,2020-08-15 20:06:24.672408
31.373842028293517,3.6143780126960166,0.8992800234241439,1.977593698914286,0.4924046981271587,31.307580941228814,2.194824371029871,-2.147397391062264,-0.022395580657358086,1597536384.748124,2020-08-15 20:06:24.748124
30.454876754390362,3.6285439320167043,0.8060516355730789,1.927228807505644,0.4284328390235995,30.390816911545386,2.3059676485229947,-2.2671848498850853,-0.3098126468336698,1597536384.78191,2020-08-15 20:06:24.781910
30.584430965079434,3.5320929300730466,0.9236627645637049,1.8839889336963793,0.49302892290584394,30.52236762829184,2.023598892595974,-1.9877026747776945,-0.14615256932001028,1597536384.84283,2020-08-15 20:06:24.842830
30.738764194072775,3.5265855716608523,0.9098941608088572,1.89055439969239,0.48813100537595905,30.676687506349264,-2.238602133258411,2.225104919005809,-0.44758625841450667,1597536384.87544,2020-08-15 20:06:24.875440
30.662656530637985,3.4701564390644335,0.4504411170637459,1.8559113722332243,0.24105752819888526,30.60548953639511,2.207850939910825,-2.208163840288282,-0.04077287325564865,1597536384.908028,2020-08-15 20:06:24.908028
31.127495209059433,3.454800690178329,0.2745906000721225,1.875756034974648,0.1491782630679528,31.07056876101727,-2.0617553651325937,2.023503941419913,0.06364502931186966,1597536384.940496,2020-08-15 20:06:24.940496
30.44080591374606,3.5796737522792537,0.35609481699412826,1.900579322160772,0.1891892128730318,30.38082734818564,2.3010783727789574,-2.2635008786159134,-0.3078231324316641,1597536384.979006,2020-08-15 20:06:24.979006
30.867973689293912,3.580945517469748,0.699992680936428,1.9278268123604567,0.3771101175095559,30.80540652911039,-2.080010754994479,2.0523916933339015,-0.32406335893284727,1597536385.042753,2020-08-15 20:06:25.042753
30.748260216949113,3.675072630103985,0.6101801891605197,1.9707946567899925,0.32745212209891844,30.683289424338394,-2.237386164501233,2.223843571309196,-0.4600754179244321,1597536385.0676,2020-08-15 20:06:25.067600
29.98434281195671,3.7598539039671373,0.5495991895952852,1.9661251194344929,0.28761486331368735,29.918429831294123,2.1043730302906187,-2.0440731230189257,-0.09523365763224681,1597536385.11475,2020-08-15 20:06:25.114750
29.826637815935985,3.85493996722745,0.5176906776551552,2.005182244727191,0.269492140235882,29.757939134872974,2.165655979574688,-2.140113685425022,-0.2980098046101089,1597536385.148923,2020-08-15 20:06:25.148923
30.76535024791146,3.823994705122719,0.7594237906449439,2.0516151420440583,0.407765720493557,30.694158700032677,-2.2337895873566103,2.2211228895882362,-0.45683364871157317,1597536385.182839,2020-08-15 20:06:25.182839
30.68181458739206,3.819732146906158,0.2996964239523041,2.0439187498716014,0.16048630911369755,30.613238748352234,2.2066295729444403,-2.2070174729212546,-0.044957459302851714,1597536385.214844,2020-08-15 20:06:25.214844
29.406369911420615,3.8037302468767997,0.30815379840053897,1.9507569075335078,0.15815546931946545,29.34116776310272,1.9797984225730678,-1.9503895899539805,-0.26322464102733684,1597536385.242846,2020-08-15 20:06:25.242846
30.68701087964606,3.869458639918727,0.5002601774738624,2.0707869862350003,0.2679306327627523,30.615889520985384,2.2057048666313546,-2.2060687227737787,-0.04324646914715388,1597536385.274843,2020-08-15 20:06:25.274843
29.83558064371026,3.9540914655685393,0.7675879704921698,2.0571919312229565,0.3996934494168599,29.761889705661208,2.1678075068898806,-2.1410229430118757,-0.2988270521205679,1597536385.309277,2020-08-15 20:06:25.309277
29.776263046621906,4.041624856364532,0.3596609892001492,2.098624699577394,0.18691236913200093,29.701627550661435,-2.1771731212072103,2.0925522750224443,0.27542473571015796,1597536385.369831,2020-08-15 20:06:25.369831
29.447888783317673,4.213439437324706,0.2907978126642903,2.1635711762673187,0.14945856315925843,29.36792086099679,2.081648624187258,-2.0880816094000667,-0.24556613311857103,1597536385.406309,2020-08-15 20:06:25.406309
30.10255722336467,4.2101967677595145,0.5894994480887332,2.209882893425919,0.3097109061160508,30.019734311581118,2.1958395153802135,-2.1366016980674183,0.4563717923828413,1597536385.434608,2020-08-15 20:06:25.434608
30.72659539133378,4.317057718976582,1.2009144862820316,2.31245482383817,0.6439795755707468,30.63268691017309,2.201077805988118,-2.2014044264161368,-0.03988320955463137,1597536385.470968,2020-08-15 20:06:25.470968
28.7283005387338,4.377977738991889,1.3109777098996247,2.192423610909468,0.6572713699881702,28.636978278099342,2.0862092310400664,-2.0612067129687737,-0.38295921930781446,1597536385.512175,2020-08-15 20:06:25.512175
29.865819519956954,4.350898599173016,0.9668880572364278,2.265434187777043,0.503973135397529,29.77550998082636,2.170978344682071,-2.142722851232494,-0.2956041105896563,1597536385.546211,2020-08-15 20:06:25.546211
29.47730004663019,4.265188882823333,0.9496758961212046,2.1920098119583926,0.4885630285665111,29.391624949812837,-2.2235053493746184,2.213348802945405,-0.4494395035972189,1597536385.582211,2020-08-15 20:06:25.582211
29.86955342064089,4.315236409833998,0.8909890727795106,2.247229980320769,0.4644735322075346,29.7812767238402,2.325125399135297,-2.2342898187126026,-0.2856484029514963,1597536385.61421,2020-08-15 20:06:25.614210
29.91722023205185,4.280322301362247,1.2558384997584882,2.232372737121223,0.655688587018928,29.826609778057307,-2.1337037499554765,2.084337937535701,-0.18203372707556756,1597536385.64624,2020-08-15 20:06:25.646240
29.961407388741655,4.390757905976483,0.7789645268510281,2.293579360113313,0.4073276383033948,29.870713259446607,2.22782591117253,-2.1776531061335413,-0.10125403218633962,1597536385.712313,2020-08-15 20:06:25.712313
29.969361657431516,4.358941637884357,0.7212626326936549,2.2776263770062135,0.377256579381295,29.880306787481373,-2.1651755902225904,2.1185929415907476,-0.2744462109134762,1597536385.744313,2020-08-15 20:06:25.744313
29.442111127159222,4.454683009971511,1.2308191242723265,2.286258190294725,0.6324222602414284,29.34639625569133,-2.242053725084722,2.2158838945485377,-0.601008655523398,1597536385.772317,2020-08-15 20:06:25.772317
29.456115323733748,4.510547841113486,1.1892108300401323,2.3160071730644334,0.6113367616986818,29.358561070039045,2.088575427087461,-2.090365890988054,-0.2526626096676599,1597536385.808314,2020-08-15 20:06:25.808314
29.397066376365338,4.563353687446861,0.941158481336956,2.338555322268262,0.4828637359070597,29.299923432556376,2.201341779104533,-2.201736301237463,-0.044746492417063174,1597536385.840319,2020-08-15 20:06:25.840319
29.783983572288424,4.583921032938143,0.7024825824278466,2.3801330615701493,0.36516137281839967,29.6864834767503,2.0883606480890853,-2.1090062667094265,0.3866950072046773,1597536385.868312,2020-08-15 20:06:25.868312
29.745101891345733,4.4430951680056,0.7983978225148798,2.3040978603571505,0.4144747873443227,29.652831740444167,2.1336518288980524,-2.060719377563556,0.38596842683047783,1597536385.900339,2020-08-15 20:06:25.900339
29.220602460860537,4.526679046404415,0.7248154577353396,2.3060015223312416,0.369642923580645,29.127123600927394,-2.080255517150937,1.9966735911012492,0.010690884760101348,1597536385.946167,2020-08-15 20:06:25.946167
29.249304503213487,4.617499836901417,0.996727292712557,2.3543111973543667,0.5088002976588162,29.14995977638424,2.3094041678245043,-2.2684038639747315,-0.279264192874226,1597536385.978167,2020-08-15 20:06:25.978167
29.396309849891914,4.563410621115961,0.8910956389788192,2.3385569285244143,0.45716923186498515,29.29957645728584,2.201522501764992,-2.201924516469793,-0.04521381101387954,1597536386.010167,2020-08-15 20:06:26.010167
29.2317745043998,4.51893600674148,0.8470563421275437,2.302877975453111,0.43214453540328795,29.13771859303285,2.3074072189711967,-2.267050548101593,-0.28118093993335125,1597536386.042167,2020-08-15 20:06:26.042167
29.16289897119379,4.307784112236793,0.5323363399188216,2.1904533403554924,0.2709492335956646,29.079256817886446,-2.03985526477603,2.007571314441296,-0.2505668101857209,1597536386.078169,2020-08-15 20:06:26.078169
29.380406422536446,4.364696227315194,0.6911485255052106,2.2358232367731157,0.354401882455332,29.29306701786343,2.203096001371587,-2.2035044066009783,-0.04559155855311882,1597536386.106167,2020-08-15 20:06:26.106167
28.679222082793085,4.244621534964498,0.753425285395723,2.1225055476295256,0.3771137866288574,28.598086206359735,2.247645058063447,-2.1884395652510986,-0.38273757003420456,1597536386.138168,2020-08-15 20:06:26.138168
29.360276533060983,4.066010126791861,0.5913456031993344,2.0817005165225453,0.3030199143221224,29.284817567962506,2.2047946697234275,-2.205179134676816,-0.044315517361206716,1597536386.182166,2020-08-15 20:06:26.182166
29.354205265556377,3.9663159982635006,0.591469129319963,2.0303221058292693,0.3030205367821416,29.28233831976687,2.2052584530028434,-2.2056293087699306,-0.04356137650240439,1597536386.210572,2020-08-15 20:06:26.210572
28.585654985167587,3.7404686739181576,0.47448791752826563,1.8647821863384237,0.23672586335043044,28.523783395513515,-2.1134090349059353,2.0914803946113145,-0.4484339070237876,1597536386.238557,2020-08-15 20:06:26.238557
29.933569414269883,3.618706813434332,0.5242402310537246,1.8892190817725276,0.2738799005127198,29.87263662518049,-2.186984804049063,2.1398231618393866,-0.2630494703442655,1597536386.266565,2020-08-15 20:06:26.266565
29.641220518394505,3.6012338284074445,1.3501061597434556,1.8613078132592364,0.6983950899008984,29.574477701944186,2.128876852204066,-2.052491717605559,0.360245638410186,1597536386.298562,2020-08-15 20:06:26.298562
28.57191739519856,3.6614401992383923,0.4372084309770681,1.824569551599229,0.2180223753186301,28.51276689192558,-2.044816035834169,2.0736781442198016,0.23427756109268125,1597536386.382561,2020-08-15 20:06:26.382561
29.33955596884267,3.4662331107875324,1.3948898843068012,1.773352247921807,0.7142132902178049,29.27720385606724,2.2044841880976223,-2.2047166691059106,-0.030856892751487206,1597536386.414563,2020-08-15 20:06:26.414563
28.87981205292357,3.503741945781684,-0.21555718390255124,1.764940455112335,-0.1086508696677504,28.825626175169514,2.0791582917349825,-2.071493311246166,0.22662736395231842,1597536386.505207,2020-08-15 20:06:26.505207
27.938607747956816,2.65557724855383,-1.3578462002432445,1.2940873605341787,-0.6620519297678642,27.900767517037753,2.351129942791718,-2.339200760332202,-0.25911385847524726,1597536386.698745,2020-08-15 20:06:26.698745
29.00005254627709,1.9713365143180337,2.5798901485047168,0.9965769045086558,1.3053609077264263,28.953513000339214,-2.0373593145039166,2.0165737207350585,-0.13739933643322613,1597536386.778744,2020-08-15 20:06:26.778744
28.067121202377976,4.575321962927937,-0.38022979574075105,2.238853486355886,-0.1862593985206632,27.977064447365986,-2.10239541220238,2.0197022105716242,-0.00209614288130206,1597536387.00075,2020-08-15 20:06:27.000750
28.050731663303548,4.562398060813192,1.8854248263313007,2.2300802728540337,0.922895226382761,27.946709166275863,2.3167209403894313,-2.275855726583997,-0.27562606112923743,1597536387.06475,2020-08-15 20:06:27.064750
28.578324476825244,4.444468352165595,0.6437048512498913,2.214475668481789,0.3210641215520816,28.490588713578084,-2.1173171375608977,2.0877841261718526,-0.11859012262867562,1597536387.144847,2020-08-15 20:06:27.144847
27.482469634867915,4.395780415501615,1.0019364769238148,2.106088296005567,0.48056393793685137,27.397437610521536,-2.038095428352785,2.061870314212482,0.2013274069839428,1597536387.177339,2020-08-15 20:06:27.177339
27.930444701575063,4.174491567063431,1.4137353474489853,2.032554911061785,0.6890952651767215,27.847865438427633,-2.072793509179232,1.9946131928366373,0.02633383029244659,1597536387.213338,2020-08-15 20:06:27.213338
27.45529940453248,4.197333789093835,1.1516137782617781,2.009096555846117,0.5517993212926291,27.376130368093108,-2.036176944132023,2.0607959035916914,0.20776904773236202,1597536387.245339,2020-08-15 20:06:27.245339
27.070492975572446,4.059904969758415,1.4226610716468002,1.9159846175945787,0.67209451813293,26.99423793783321,2.093158186155945,-2.094373843488955,-0.246629124300718,1597536387.337254,2020-08-15 20:06:27.337254
26.932867033736304,4.0499640919870386,0.751009591973439,1.9020069814703833,0.35301487241446694,26.863303531010697,-2.1937975482692247,2.1838124414195113,0.3679118515032941,1597536387.377287,2020-08-15 20:06:27.377287
27.351399187753486,3.8406455111764535,0.3480945791919032,1.832010006768052,0.16616957307580427,27.289469847102705,-2.0720325722937805,2.0363176825965845,0.04429080911401598,1597536387.409257,2020-08-15 20:06:27.409257
27.405749528299246,3.7528326479025966,0.5026413204559039,1.7937047636886472,0.24042059564553386,27.34593074601383,-2.0448515587279026,2.0715377461689926,0.2151334632527414,1597536387.437254,2020-08-15 20:06:27.437254
28.156207585374084,3.5742242910140436,0.5802493026107032,1.7552110452913878,0.2851403835958336,28.09999919464068,2.1261625735011105,-2.043142281908313,-0.24611356151842403,1597536387.469287,2020-08-15 20:06:27.469287
27.810106068236244,3.571450690561599,0.8585633760120905,1.7321864383521735,0.416712107020653,27.75297967226585,2.060371292063577,-2.119391607739586,0.37237379478692834,1597536387.501283,2020-08-15 20:06:27.501283
27.043845601250894,3.4635845465747215,0.9241404948822141,1.6336182402205388,0.43617923417172466,26.99093596052559,2.0865885074772037,-2.0903061662924567,-0.24663231406967953,1597536387.545257,2020-08-15 20:06:27.545257
27.285303713761785,3.3299612416047375,0.6939759899278776,1.584779923893138,0.3304760461581336,27.23723658758288,-2.1304800859544675,2.14269175193878,0.27872881673948763,1597536387.581254,2020-08-15 20:06:27.581254
27.388229773096274,3.0904730171324615,0.9165587840419442,1.4763866347825743,0.4381099646902329,27.34489846877095,-2.121723780095936,2.1011329795704747,-0.41520629229683587,1597536387.613283,2020-08-15 20:06:27.613283
27.261633968278524,3.0018014385202254,0.932611603639242,1.4274305245982686,0.4437219236598624,27.220621586809994,-2.0745777120678746,2.0045412460154064,-0.21590513502932526,1597536387.645282,2020-08-15 20:06:27.645282
27.253161260587525,3.0401391247388934,0.9910243240319796,1.445170004258694,0.4713645447895558,27.21073497390864,-2.17217633867838,2.096883615237446,0.2853254636421146,1597536387.673284,2020-08-15 20:06:27.673284
27.38078120058615,2.891658884251525,0.8170067057864461,1.3811527920782631,0.39042184169424654,27.343137473684955,-2.126051988223033,2.104715412912724,-0.4137566391388662,1597536387.709297,2020-08-15 20:06:27.709297
27.345242097380215,2.8542414348328684,0.8009494319087386,1.3615317398060154,0.3822522875135487,27.308650275590818,2.163092517646565,-2.140621175580017,-0.29816169028211836,1597536387.741254,2020-08-15 20:06:27.741254
27.216104437737656,2.5968612111260128,0.6467551074361333,1.2330358371147119,0.30720902819013274,27.186422824697487,-2.0711331147864622,2.040102365188536,0.08249816174123643,1597536387.777254,2020-08-15 20:06:27.777254
27.945657566785453,2.440409560030874,1.055799196701326,1.1897325862326218,0.5149303020152055,27.915571998391073,2.313427622158711,-2.2425978003402505,0.4307695352752764,1597536387.80529,2020-08-15 20:06:27.805290
27.217619386048963,2.5035589173425308,1.0734270609833716,1.1886962462573365,0.5098878198006478,27.186868534076904,-2.371680673937879,2.4115060788984923,-0.40865122136610194,1597536387.837283,2020-08-15 20:06:27.837283
27.374882398644665,2.3912948278363566,0.7089664620993827,1.1420981187856525,0.3387226499712326,27.348949983373917,2.237141965838912,-2.191239021376779,-0.12502422328388724,1597536387.869255,2020-08-15 20:06:27.869255
27.007689437760323,2.4161685627660483,0.8254867719533875,1.1384611778832152,0.38909880052283546,26.980878359245366,2.0789045495904803,-2.083143440094624,-0.2556486833882493,1597536387.917253,2020-08-15 20:06:27.917253
28.02586652435508,2.1692566270508693,1.1837317225314399,1.0605982269971255,0.5789736614481811,27.999805630418344,2.259168106788902,-2.1670774694196755,-0.02247999106940844,1597536387.949286,2020-08-15 20:06:27.949286
27.422072994541445,1.8046771535015853,1.461489478687754,0.8633046021404522,0.6994009966529287,27.399555301642454,-2.312120680132019,2.2255870334989303,-0.5465271457644743,1597536388.041257,2020-08-15 20:06:28.041257
27.176232015546915,1.6398730146719631,2.1920077910767253,0.7771406511434513,1.0394479679535809,27.145224016262873,-2.1604690219361014,2.08896741159836,0.32733043041559706,1597536388.137256,2020-08-15 20:06:28.137256
26.906849739354303,0.39142329348970356,2.849256618867452,0.1835888455125388,1.3374968656672253,26.872959646572696,2.2300746102719198,-2.1854144293662685,-0.028144817659760887,1597536388.476075,2020-08-15 20:06:28.476075
26.79597110986845,0.3656335492613006,-1.0005844221878095,0.1709715037599111,-0.4679274583930777,26.791339652198964,-2.316116952217815,2.258469938153556,0.3159166101695176,1597536388.538572,2020-08-15 20:06:28.538572
25.92752673831884,0.8641565473100667,-1.0699592210728919,0.3909657267337592,-0.48415056399267287,25.92005761564089,-2.2987034683702063,2.2724992797176204,-0.4374003551517925,1597536389.145902,2020-08-15 20:06:29.145902
25.223969568965444,2.44786279780623,2.2516324569132693,1.0764907604516047,0.9910065185008864,25.18149547860583,2.285761172687809,-2.2080617267856266,-0.5204055011413847,1597536389.433901,2020-08-15 20:06:29.433901
25.584114379764394,1.5956088504836117,-2.337196216669108,0.7117977788060317,-1.043331888740819,25.552919815334032,2.0787548408040606,-2.035960700539679,-0.03206201047439731,1597536389.671812,2020-08-15 20:06:29.671812
24.96181463266873,1.0253365643881645,-1.3350583511135548,0.4465590304130249,-0.5815867032997402,24.95104269754305,-2.1104779962496516,2.095475639793748,-0.35410488432865495,1597536389.834254,2020-08-15 20:06:29.834254
25.946965781342207,1.1178169449669992,0.5037824804334642,0.5061628846974778,0.2281399862758171,25.941025125059348,2.0868872623799386,-2.031216547591638,0.16071377390360667,1597536389.946286,2020-08-15 20:06:29.946286
24.7788087898248,1.2644083543264046,0.0347956215760401,0.5467764711021236,0.015048124104169891,24.772770819738934,-2.3026796976756843,2.2449330536209655,0.30790511459878783,1597536389.978255,2020-08-15 20:06:29.978255
25.247855485110936,1.1942047360815957,-0.09391227790062243,0.52619731065355,-0.04138319749166963,25.242337657560018,-2.1866984766863236,2.143241774785168,0.004901672798428941,1597536390.010254,2020-08-15 20:06:30.010254
24.94888629167434,1.2606552464000889,0.07423885649713835,0.5488952345995883,0.03232657425469254,24.942826548106506,-2.2810987512851733,2.2595610210687953,-0.4080892740157911,1597536390.046593,2020-08-15 20:06:30.046593
24.998101765440925,1.3103934142536922,0.20695650089995896,0.5716700057236104,0.09029475581996083,24.99140116393973,2.070575456735373,-2.0782927157940305,-0.24522986787984663,1597536390.078533,2020-08-15 20:06:30.078533
25.25223909997233,1.232636282423472,0.1857173149875669,0.543220841980904,0.08185192470912428,25.246262910407754,2.23761388936608,-2.1969603023629487,-0.13630029134122423,1597536390.10728,2020-08-15 20:06:30.107280
24.83609092478708,1.0786508708779368,0.1820835185257774,0.4675344962960886,0.07892789396442623,24.831564475614872,2.282436986017941,-2.213649376872539,0.39495451549714783,1597536390.139834,2020-08-15 20:06:30.139834
25.21416934951889,0.9380605124439596,1.262754091753129,0.4126938553306358,0.555655552901445,25.204667557310092,-2.1701332826269484,2.128354139176566,0.002078942366127609,1597536390.201981,2020-08-15 20:06:30.201981
24.073171297783713,0.795139682668272,-1.6933313429063577,0.3339261776671741,-0.7113599270492883,24.06034157476769,-2.054239244511254,2.0306373508318987,-0.4584395294428615,1597536390.26595,2020-08-15 20:06:30.265950
24.135122265088444,0.8354142805362501,1.6207385899696742,0.35175444966852226,0.6826245827749837,24.122902380039136,-2.076478859211566,2.0561709170909834,0.1307346860899146,1597536390.506978,2020-08-15 20:06:30.506978
25.039912474226703,1.061499272297877,-1.0074020713266114,0.46380763879372655,-0.4402411525205505,25.031745582734697,2.0727143517669013,-2.0213208008691943,0.19695665630589587,1597536390.571953,2020-08-15 20:06:30.571953
24.367722196756002,0.9620999685340107,2.079833968950333,0.40888944375136904,0.8843528667804939,24.348236373258764,-2.088519278851469,2.051267413798617,-0.2950553193305889,1597536390.631957,2020-08-15 20:06:30.631957
24.899649773560654,1.2766976673482429,-0.5797387073238425,0.5547540729771971,-0.2519390534505591,24.89219422786671,2.241239773285256,-2.1993656033157727,0.04664184649424016,1597536390.69611,2020-08-15 20:06:30.696110
24.331117027901033,1.1436442505037958,-0.5065325159257789,0.4856065719445419,-0.2151003352640527,24.32531960588533,-2.192490040328213,2.150562109669654,0.018941617634367924,1597536390.878762,2020-08-15 20:06:30.878762
24.32772622578911,1.0290527134405614,1.882875833359643,0.43667528582455994,0.799323161615017,24.31066968421485,2.24557928182498,-2.204402557038535,-0.1574889378530949,1597536390.940057,2020-08-15 20:06:30.940057
23.896436751372864,1.1759503352992722,-3.4825726616847246,0.4895152884334895,-1.451587607358134,23.847284072047238,-2.145898940494502,2.079833457174515,0.06915667421524617,1597536391.176593,2020-08-15 20:06:31.176593
24.04594992790985,2.3317378428343605,1.070267350914129,0.9781452867915068,0.44914474883588884,24.02184857016771,2.226488195669845,-2.188147641413208,0.04476032193921364,1597536391.402893,2020-08-15 20:06:31.402893
23.38161583199099,2.5816796338276014,0.0023379176512297864,1.0531913145152383,0.0009540718848276564,23.3578840235923,-2.184357279757141,2.1226537828531575,0.26624236025428955,1597536391.434894,2020-08-15 20:06:31.434894
23.92627279447416,2.8131691392062406,-0.07462780270669374,1.1742846559316829,-0.031163982337194862,23.897418567465458,-2.2949768856137913,2.2375953364060863,0.2818535159321722,1597536391.466895,2020-08-15 20:06:31.466895
23.38872532635839,2.962722417909107,0.3409583483007389,1.2088534054778985,0.13918187617410094,23.357049776057924,-2.0623916959741195,2.0686389558881877,0.34004597552405424,1597536391.502895,2020-08-15 20:06:31.502895
23.467909219753743,3.058458812758187,0.9381326476911345,1.2519584519279285,0.3842347253906488,23.43134069696083,2.3808618669028143,-2.3257724392588472,-0.25607941338065876,1597536391.546894,2020-08-15 20:06:31.546894
23.295412485850065,3.205545813572664,1.2398044410356281,1.3023313324091381,0.5040423964921712,23.253518384301824,2.0961174208553786,-2.099339796970038,-0.2308931317579732,1597536391.578905,2020-08-15 20:06:31.578905
23.56324181517558,3.2808671833900034,1.125735665180828,1.3482792865776463,0.4629359316491646,23.520080742399944,2.2297412993794374,-2.189784487293098,-0.11391893956097425,1597536391.613322,2020-08-15 20:06:31.613322
23.06812798245779,3.3600591167570046,1.5442989980303419,1.3515431233119237,0.6216823313294931,23.020107968465155,2.293918265320836,-2.264457286793586,-0.2725095206995633,1597536391.64532,2020-08-15 20:06:31.645320
22.753563440788962,3.187992191066563,1.5710657601599805,1.2649012959685009,0.6238306791357482,22.70981085894892,-2.0446182513406197,2.026900209308948,-0.4560106646043728,1597536391.673349,2020-08-15 20:06:31.673349
23.05687488656024,3.362004733102065,0.7937721109329887,1.352026496501748,0.3194182705808427,23.01498372486213,2.286301937164771,-2.258313924112884,-0.2677815618896963,1597536391.709351,2020-08-15 20:06:31.709351
23.058348379904007,3.239269939568728,0.9810947253828334,1.3027397084875123,0.39481648849809947,23.018132400378658,-2.0677781671543074,2.0424678208779743,-0.1991889447237986,1597536391.741351,2020-08-15 20:06:31.741351
23.499186967328587,3.3710041329751856,1.3584068640286617,1.381391671455269,0.5570823316522778,23.451933917083696,2.0975977763450286,-2.110362671673018,0.3297378577577118,1597536391.77332,2020-08-15 20:06:31.773320
23.57283241754969,3.4126204979272203,0.7091098495692574,1.4030949372291615,0.2917370365193513,23.52922953019343,-2.160394084605112,2.119351880318362,-0.1650430421718529,1597536391.837323,2020-08-15 20:06:31.837323
24.617456126520196,3.229635689589217,1.8782433062569293,1.3861514208924754,0.8068533433735959,24.565152514523316,-2.253504414631983,2.216255469864716,-0.031114345700292378,1597536391.91735,2020-08-15 20:06:31.917350
23.221745465391283,3.3504283120072276,-0.8196494586077403,1.357002293089567,-0.33218924780488124,23.17968199824176,2.213778381803513,-2.2145148230025535,-0.05706937706278533,1597536392.013655,2020-08-15 20:06:32.013655
